Generated by pymatgen.io.lammps.data.LammpsData

936  atoms

  2  atom types

0.000000 24.636989  xlo xhi
0.000000 17.420983  ylo yhi
0.000000 52.955484  zlo zhi

Masses

1  24.305
2  65.409

Atoms

1    2  1.401539  0.000000  9.401539
2    2 12.318495  6.810430 10.687092
3    1  1.201595  0.000000 12.957652
4    2  3.079624  7.327032 11.079624
5    2  1.601123  5.722040 12.558124
6    1  1.878028  4.355246  9.878028
7    2 11.683841  4.355246 11.591655
8    2  0.000000 10.692566 44.955484
9    2 10.916956  0.000000  9.401539
10   2 24.636989  6.728416 44.955484
11   2  4.757709  0.000000 12.757709
12   2  3.472155  6.810430 14.159247
13   2  8.260618  0.000000 10.101370
14   2  8.726840  4.355246  8.634654
15   2 10.217124  0.000000 12.057877
16   2  2.687092  6.810430  8.000000
17   2 11.352025  6.619576 13.192778
18   1  4.957652  0.000000  9.201595
19   2  4.558124  5.722040  9.601123
20   2  9.750902  4.355246 13.524594
21   1  9.238871  6.054558 11.079624
22   2  7.560786  0.000000 12.757709
23   2  6.159247  6.810430 11.472155
24   2  7.125717  6.619576  8.966469
25   2  6.793901  4.355246 10.567592
26   2 12.318495  1.900061 10.687092
27   2  1.601123  2.988452 12.558124
28   2 12.318495  1.982075  8.000000
29   2 11.340241  4.355246  8.978253
30   1  4.281219  4.355246 12.281219
31   2  3.079624  1.383459 11.079624
32   2  3.472155  1.900061 14.159247
33   2  2.687092  1.900061  8.000000
34   2 11.352025  2.090916 13.192778
35   2  4.558124  2.988452  9.601123
36   1  9.238871  2.655933 11.079624
37   2  7.137501  4.355246 13.180994
38   2  6.159247  1.900061 11.472155
39   2  7.125717  2.090916  8.966469
40   2  7.560786  0.000000 15.560786
41   2  6.159247  6.810430 16.846340
42   1  7.360843  0.000000 19.116899
43   2  9.238871  7.327032 17.238871
44   2  7.760370  5.722040 18.717372
45   1  8.037275  4.355246 16.037276
46   2  5.524593  4.355246 17.750902
47   2 12.318495  4.355246 14.159247
48   2  4.757709  0.000000 15.560786
49   2  6.159247  6.728416 14.159247
50   2 10.916956  0.000000 18.916956
51   2  9.631402  6.810430 20.318495
52   2  2.101370  0.000000 16.260618
53   2  2.567592  4.355246 14.793901
54   2  4.057877  0.000000 18.217124
55   2  8.846340  6.810430 14.159247
56   2  5.192778  6.619576 19.352025
57   1 11.116899  0.000000 15.360843
58   2 10.717372  5.722040 15.760370
59   2  3.591655  4.355246 19.683841
60   1  3.079623  6.054558 17.238871
61   2  1.401538  0.000000 18.916956
62   2 12.318494  6.810430 17.631402
63   2  0.966469  6.619576 15.125717
64   2  0.634654  4.355246 16.726840
65   2  6.159247  1.900061 16.846340
66   2  7.760370  2.988452 18.717372
67   2  6.159247  1.982075 14.159247
68   2  5.180994  4.355246 15.137501
69   1 10.440466  4.355246 18.440466
70   2  9.238871  1.383459 17.238871
71   2  9.631402  1.900061 20.318495
72   2  8.846340  1.900061 14.159247
73   2  5.192778  2.090916 19.352025
74   2 10.717372  2.988452 15.760370
75   1  3.079623  2.655933 17.238871
76   2  0.978253  4.355246 19.340241
77   2 12.318494  1.900061 17.631402
78   2  0.966469  2.090916 15.125717
79   2  1.401538  0.000000 21.720033
80   2 12.318494  6.810430 23.005587
81   1  1.201595  0.000000 25.276147
82   2  3.079623  7.327032 23.398118
83   2  1.601123  5.722040 24.876619
84   1  1.878028  4.355246 22.196523
85   2 11.683841  4.355246 23.910150
86   2  6.159247  4.355246 20.318495
87   2 10.916956  0.000000 21.720033
88   2 12.318494  6.728416 20.318495
89   2  4.757708  0.000000 25.076203
90   2  3.472155  6.810430 26.477742
91   2  8.260617  0.000000 22.419865
92   2  8.726839  4.355246 20.953148
93   2 10.217124  0.000000 24.376372
94   2  2.687092  6.810430 20.318495
95   2 11.352025  6.619576 25.511273
96   1  4.957652  0.000000 21.520090
97   2  4.558124  5.722040 21.919618
98   2  9.750902  4.355246 25.843088
99   1  9.238871  6.054558 23.398118
100  2  7.560786  0.000000 25.076203
101  2  6.159247  6.810430 23.790650
102  2  7.125716  6.619576 21.284964
103  2  6.793901  4.355246 22.886087
104  2 12.318494  1.900061 23.005587
105  2  1.601123  2.988452 24.876619
106  2 12.318494  1.982075 20.318495
107  2 11.340241  4.355246 21.296748
108  1  4.281219  4.355246 24.599714
109  2  3.079623  1.383459 23.398118
110  2  3.472155  1.900061 26.477742
111  2  2.687092  1.900061 20.318495
112  2 11.352025  2.090916 25.511273
113  2  4.558124  2.988452 21.919618
114  1  9.238871  2.655933 23.398118
115  2  7.137500  4.355246 25.499489
116  2  6.159247  1.900061 23.790650
117  2  7.125716  2.090916 21.284964
118  2  7.560786  0.000000 27.879281
119  2  6.159247  6.810430 29.164834
120  1  7.360842  0.000000 31.435394
121  2  9.238871  7.327032 29.557366
122  2  7.760370  5.722040 31.035866
123  1  8.037275  4.355246 28.355770
124  2  5.524593  4.355246 30.069397
125  2 12.318494  4.355246 26.477742
126  2  4.757708  0.000000 27.879281
127  2  6.159247  6.728416 26.477742
128  2 10.916956  0.000000 31.235451
129  2  9.631402  6.810430 32.636989
130  2  2.101370  0.000000 28.579112
131  2  2.567592  4.355246 27.112396
132  2  4.057877  0.000000 30.535619
133  2  8.846339  6.810430 26.477742
134  2  5.192778  6.619576 31.670520
135  1 11.116899  0.000000 27.679337
136  2 10.717371  5.722040 28.078865
137  2  3.591655  4.355246 32.002336
138  1  3.079623  6.054558 29.557366
139  2  1.401538  0.000000 31.235451
140  2 12.318494  6.810430 29.949897
141  2  0.966469  6.619576 27.444211
142  2  0.634653  4.355246 29.045334
143  2  6.159247  1.900061 29.164834
144  2  7.760370  2.988452 31.035866
145  2  6.159247  1.982075 26.477742
146  2  5.180994  4.355246 27.455995
147  1 10.440466  4.355246 30.758961
148  2  9.238871  1.383459 29.557366
