Generated by pymatgen.io.lammps.data.LammpsData

936  atoms

  2  atom types

0.000000 24.636989  xlo xhi
0.000000 21.336259  ylo yhi
0.000000 45.337883  zlo zhi
-12.318495 0.000000 0.000000  xy xz yz

Masses

1  24.305
2  65.409

Atoms

1    2   1.401539  0.809179  8.726280
2    2   6.159247 10.668129 10.872931
3    1   1.201595  2.862302 11.629834
4    2   3.079624  0.648432 10.895171
5    2   1.601123  7.303660  8.000000
6    1  -4.281219  8.196366 11.629834
7    2  -0.634654  5.629686  8.000000
8    2  -0.000000  7.112086 10.096430
9    2  10.916956  0.809179  8.726280
10   2   6.159247  9.049772  8.726280
11   2   4.757709  2.746864 11.466581
12   2   3.472155  9.116736  8.678929
13   2   8.260618  1.213227  9.297690
14   2   2.567592  7.478504 10.614623
15   2  10.217124  2.342816 10.895171
16   2  -3.472155  9.116736  8.678929
17   2  -0.966469  8.402913  8.000000
18   1   4.957652  0.693741  8.563027
19   2  -1.601123  9.152478 10.614623
20   2  -2.567592  6.745669  9.578238
21   1   3.079623 10.277591 11.629834
22   2   7.560786  2.746864 11.466581
23   2   6.159247  0.453256 11.513932
24   2   0.966469  9.518895  9.578238
25   2   0.634654  8.594486 12.192861
26   2  -0.000000  3.102787  8.678929
27   2   1.601123  5.071695  9.578238
28   2   6.159247  5.174400 11.466581
29   2   5.180994  7.676881 10.895171
30   1   4.281219  6.027806  8.563027
31   2   3.079624  2.907611  9.297690
32   2   3.472155  5.107437 11.513932
33   2   8.846340  5.107437 11.513932
34   2  -0.966469  4.705277 10.614623
35   2  -1.601123  6.920512 12.192861
36   1   9.238871  3.946582  8.563027
37   2   7.137501  6.547291  9.297690
38   2   6.159247  3.556043  9.319930
39   2   0.966469  5.821260 12.192861
40   2   7.560786  4.365222 13.755284
41   2   6.159247  3.556043 15.901935
42   1   7.360843  6.418345 16.658838
43   2   9.238871  4.204475 15.924175
44   2   1.601123  0.191574 13.029004
45   1   8.037275  1.084280 16.658838
46   2   5.524593  9.185729 13.029004
47   2   6.159247 10.668129 15.125435
48   2   4.757709  4.365222 13.755284
49   2   6.159247  1.937686 13.755284
50   2  -1.401539  6.302907 16.495586
51   2   3.472155  2.004650 13.707933
52   2   2.101370  4.769270 14.326694
53   2   2.567592  0.366417 15.643627
54   2   4.057877  5.898859 15.924175
55   2   8.846340  2.004650 13.707933
56   2  11.352025  1.290826 13.029004
57   1  -1.201596  4.249784 13.592031
58   2  10.717372  2.040391 15.643627
59   2   3.591655 10.301712 14.607242
60   1   3.079623  3.165504 16.658838
61   2   1.401538  6.302907 16.495586
62   2  -0.000000  4.009299 16.542936
63   2   0.966469  2.406809 14.607242
64   2   0.634654  1.482400 17.221865
65   2   6.159247  6.658830 13.707933
66   2  -4.558125  8.627738 14.607242
67   2  -0.000000  8.730444 16.495586
68   2   5.180994  0.564795 15.924175
69   1  -1.878028  9.583849 13.592031
70   2  -3.079624  6.463654 14.326694
71   2  -2.687093  8.663480 16.542936
72   2   2.687092  8.663480 16.542936
73   2   5.192778  8.261320 15.643627
74   2   4.558124 10.476555 17.221865
75   1   3.079623  7.502625 13.592031
76   2   0.978253 10.103334 14.326694
77   2  -0.000000  7.112086 14.348934
78   2  -5.192778  9.377303 17.221865
79   2   1.401538  7.921265 18.784288
80   2  -0.000000  7.112086 20.930940
81   1   1.201595  9.974388 21.687843
82   2   3.079623  7.760518 20.953180
83   2   7.760370  3.747617 18.058009
84   1   1.878028  4.640323 21.687843
85   2   5.524593  2.073643 18.058009
86   2   6.159247  3.556043 20.154439
87   2  -1.401539  7.921265 18.784288
88   2  -0.000000  5.493729 18.784288
89   2   4.757708  9.858951 21.524590
90   2  -2.687093  5.560693 18.736938
91   2  -4.057877  8.325313 19.355699
92   2   8.726839  3.922460 20.672632
93   2  -2.101371  9.454903 20.953180
94   2   2.687092  5.560693 18.736938
95   2   5.192778  4.846869 18.058009
96   1   4.957652  7.805828 18.621036
97   2   4.558124  5.596434 20.672632
98   2   3.591655  3.189625 19.636247
99   1  -3.079624  6.721547 21.687843
100  2  -4.757709  9.858951 21.524590
101  2   6.159247  7.565342 21.571941
102  2   7.125716  5.962852 19.636247
103  2   6.793901  5.038443 22.250870
104  2  -0.000000 10.214873 18.736938
105  2   7.760370  1.515652 19.636247
106  2  -0.000000  1.618357 21.524590
107  2  -0.978254  4.120838 20.953180
108  1  10.440466  2.471763 18.621036
109  2   3.079623 10.019697 19.355699
110  2   9.631402  1.551393 21.571941
111  2   2.687092  1.551393 21.571941
112  2   5.192778  1.149234 20.672632
113  2   4.558124  3.364469 22.250869
114  1   3.079623  0.390538 18.621036
115  2   0.978253  2.991248 19.355699
116  2   6.159247 10.668129 19.377939
117  2   7.125716  2.265217 22.250869
118  2   1.401538  0.809178 23.813293
119  2   6.159247 10.668129 25.959944
120  1   1.201595  2.862301 26.716847
121  2   3.079623  0.648431 25.982184
122  2   1.601123  7.303660 23.087013
123  1  -4.281220  8.196366 26.716847
124  2  -0.634654  5.629686 23.087013
125  2  -0.000000  7.112086 25.183444
126  2  10.916956  0.809178 23.813293
127  2   6.159247  9.049772 23.813293
128  2   4.757708  2.746864 26.553594
129  2   3.472155  9.116736 23.765942
130  2   8.260617  1.213226 24.384703
131  2   2.567592  7.478503 25.701636
132  2  10.217124  2.342816 25.982184
133  2  -3.472155  9.116736 23.765942
134  2  -0.966470  8.402912 23.087013
135  1   4.957652  0.693741 23.650040
136  2  -1.601123  9.152477 25.701636
137  2  -2.567593  6.745668 24.665251
138  1   3.079623 10.277590 26.716847
139  2   7.560786  2.746864 26.553594
140  2   6.159247  0.453256 26.600945
141  2   0.966469  9.518895 24.665251
142  2   0.634653  8.594486 27.279874
143  2  -0.000000  3.102787 23.765942
144  2   1.601123  5.071695 24.665251
145  2   6.159247  5.174400 26.553594
146  2   5.180994  7.676881 25.982184
147  1   4.281219  6.027806 23.650040
148  2   3.079623  2.907611 24.384703
149  2   3.472155  5.107436 26.600945
150  2   8.846339  5.107436 26.600945
151  2  -0.966470  4.705277 25.701636
152  2  -1.601123  6.920512 27.279874
153  1   9.238871  3.946581 23.650040
154  2   7.137500  6.547291 24.384703
155  2   6.159247  3.556043 24.406943
156  2   0.966469  5.821260 27.279874
157  2   7.560786  4.365221 28.842297
158  2   6.159247  3.556043 30.988948
159  1   7.360842  6.418344 31.745852
160  2   9.238871  4.204474 31.011189
161  2   1.601123  0.191573 28.116018
162  1   8.037275  1.084280 31.745852
163  2   5.524593  9.185729 28.116018
164  2   6.159247 10.668129 30.212448
165  2   4.757708  4.365221 28.842297
166  2   6.159247  1.937685 28.842297
167  2  -1.401539  6.302907 31.582599
168  2   3.472155  2.004649 28.794947
169  2   2.101370  4.769269 29.413707
170  2   2.567592  0.366417 30.730641
171  2   4.057877  5.898859 31.011189
172  2   8.846339  2.004649 28.794947
173  2  11.352025  1.290826 28.116018
174  1  -1.201596  4.249784 28.679044
175  2  10.717371  2.040391 30.730641
176  2   3.591655 10.301712 29.694255
177  1   3.079623  3.165504 31.745852
178  2   1.401538  6.302907 31.582599
179  2  -0.000000  4.009299 31.629949
180  2   0.966469  2.406808 29.694255
181  2   0.634653  1.482400 32.308878
182  2   6.159247  6.658830 28.794947
183  2  -4.558125  8.627738 29.694255
184  2  -0.000001  8.730443 31.582599
185  2   5.180994  0.564794 31.011189
186  1  -1.878029  9.583849 28.679044
187  2  -3.079624  6.463654 29.413707
188  2  -2.687093  8.663479 31.629949
189  2   2.687092  8.663479 31.629949
190  2   5.192778  8.261320 30.730641
191  2   4.558124 10.476555 32.308878
192  1   3.079623  7.502625 28.679044
193  2   0.978253 10.103334 29.413707
194  2  -0.000000  7.112086 29.435948
195  2  -5.192779  9.377303 32.308878
196  2   1.401538  7.921264 33.871302
197  2  -0.000001  7.112086 36.017953
198  1   1.201595  9.974387 36.774856
199  2   3.079623  7.760517 36.040193
200  2   7.760370  3.747616 33.145022
201  1   1.878028  4.640323 36.774856
202  2   5.524593  2.073643 33.145022
203  2   6.159247  3.556043 35.241452
204  2  -1.401539  7.921264 33.871302
205  2  -0.000001  5.493728 33.871302
206  2   4.757708  9.858950 36.611603
207  2  -2.687093  5.560692 33.823951
208  2  -4.057878  8.325312 34.442712
209  2   8.726839  3.922460 35.759645
210  2  -2.101371  9.454902 36.040193
211  2   2.687092  5.560692 33.823951
212  2   5.192778  4.846869 33.145022
213  1   4.957651  7.805827 33.708049
214  2   4.558124  5.596434 35.759645
215  2   3.591655  3.189625 34.723260
216  1  -3.079624  6.721547 36.774856
217  2  -4.757709  9.858950 36.611603
218  2   6.159247  7.565342 36.658954
219  2   7.125716  5.962851 34.723260
220  2   6.793900  5.038443 37.337883
221  2  -0.000001 10.214873 33.823951
222  2   7.760370  1.515651 34.723260
223  2  -0.000001  1.618357 36.611603
224  2  -0.978254  4.120837 36.040193
225  1  10.440466  2.471762 33.708049
226  2   3.079623 10.019697 34.442712
227  2   9.631402  1.551393 36.658954
228  2   2.687092  1.551393 36.658954
229  2   5.192778  1.149234 35.759645
230  2   4.558124  3.364469 37.337883
231  1   3.079623  0.390538 33.708049
232  2   0.978253  2.991248 34.442712
233  2   6.159247 10.668129 34.464952
234  2   7.125716  2.265216 37.337883
235  2  -4.757709 11.477308  8.726280
236  2  12.318495 -0.000000 10.872931
237  1  -4.957652 13.530431 11.629834
238  2  -3.079624 11.316561 10.895171
239  2  -4.558125 17.971790  8.000000
240  1 -10.440467 18.864496 11.629834
241  2  -6.793901 16.297816  8.000000
242  2  -6.159248 17.780216 10.096430
243  2   4.757709 11.477308  8.726280
244  2  -0.000000 19.717902  8.726280
245  2  -1.401539 13.414994 11.466581
246  2  -2.687093 19.784865  8.678929
247  2   2.101370 11.881356  9.297690
248  2  -3.591655 18.146633 10.614623
249  2   4.057877 13.010946 10.895171
250  2  -9.631403 19.784865  8.678929
251  2  -7.125717 19.071042  8.000000
252  1  -1.201596 11.361871  8.563027
253  2  -7.760371 19.820607 10.614623
254  2  -8.726840 17.413798  9.578238
255  1  -3.079624 20.945720 11.629834
256  2   1.401538 13.414994 11.466581
257  2  -0.000000 11.121386 11.513932
258  2  -5.192778 20.187025  9.578238
259  2  -5.524594 19.262616 12.192861
260  2  -6.159248 13.770916  8.678929
261  2  -4.558125 15.739824  9.578238
262  2  -0.000000 15.842530 11.466581
263  2  -0.978254 18.345011 10.895171
264  1  -1.878028 16.695936  8.563027
265  2  -3.079624 13.575741  9.297690
266  2  -2.687093 15.775566 11.513932
267  2   2.687092 15.775566 11.513932
268  2  -7.125717 15.373407 10.614623
269  2  -7.760371 17.588642 12.192861
270  1   3.079623 14.614711  8.563027
271  2   0.978253 17.215421  9.297690
272  2  -0.000000 14.224173  9.319930
273  2  -5.192778 16.489389 12.192861
274  2   1.401538 15.033351 13.755284
275  2  -0.000000 14.224172 15.901935
276  1   1.201595 17.086474 16.658838
277  2   3.079623 14.872604 15.924175
278  2  -4.558125 10.859703 13.029004
279  1   1.878028 11.752409 16.658838
280  2  -0.634654 19.853859 13.029004
281  2  12.318495 -0.000000 15.125435
282  2  -1.401539 15.033351 13.755284
283  2  -0.000000 12.605815 13.755284
284  2  -7.560786 16.971037 16.495586
285  2  -2.687093 12.672779 13.707933
286  2  -4.057877 15.437399 14.326694
287  2  -3.591655 11.034547 15.643627
288  2  -2.101371 16.566989 15.924175
289  2   2.687092 12.672779 13.707933
290  2   5.192778 11.958956 13.029004
291  1  -7.360843 14.917914 13.592031
292  2   4.558124 12.708521 15.643627
293  2  -2.567593 20.969841 14.607242
294  1  -3.079624 13.833634 16.658838
295  2  -4.757709 16.971037 16.495586
296  2  -6.159248 14.677429 16.542936
297  2  -5.192778 13.074938 14.607242
298  2  -5.524594 12.150529 17.221865
299  2  -0.000000 17.326960 13.707933
300  2 -10.717372 19.295867 14.607242
301  2  -6.159248 19.398573 16.495586
302  2  -0.978254 11.232924 15.924175
303  1  -8.037276 20.251979 13.592031
304  2  -9.238871 17.131784 14.326694
305  2  -8.846340 19.331609 16.542936
306  2  -3.472155 19.331609 16.542936
307  2  -0.966470 18.929450 15.643627
308  2  -1.601123 21.144685 17.221865
309  1  -3.079624 18.170754 13.592031
310  2  -5.180994 20.771464 14.326694
311  2  -6.159248 17.780216 14.348934
312  2 -11.352026 20.045433 17.221865
313  2  -4.757709 18.589394 18.784288
314  2  -6.159248 17.780216 20.930940
315  1  -4.957652 20.642517 21.687843
316  2  -3.079624 18.428647 20.953180
317  2   1.601123 14.415746 18.058009
318  1  -4.281220 15.308452 21.687843
319  2  -0.634654 12.741772 18.058009
320  2  -0.000000 14.224172 20.154439
321  2  -7.560786 18.589394 18.784288
322  2  -6.159248 16.161858 18.784288
323  2  -1.401539 20.527080 21.524590
324  2  -8.846340 16.228822 18.736938
325  2 -10.217125 18.993442 19.355699
326  2   2.567592 14.590590 20.672632
327  2  -8.260618 20.123032 20.953180
328  2  -3.472155 16.228822 18.736938
329  2  -0.966470 15.514999 18.058009
330  1  -1.201596 18.473957 18.621036
331  2  -1.601123 16.264564 20.672632
332  2  -2.567593 13.857755 19.636247
333  1  -9.238871 17.389677 21.687843
334  2 -10.916957 20.527080 21.524590
335  2  -0.000000 18.233472 21.571941
336  2   0.966469 16.630981 19.636247
337  2   0.634653 15.706572 22.250870
338  2  -6.159248 20.883003 18.736938
339  2   1.601123 12.183781 19.636247
340  2  -6.159248 12.286487 21.524590
341  2  -7.137501 14.788967 20.953180
342  1   4.281219 13.139892 18.621036
343  2  -3.079624 20.687827 19.355699
344  2   3.472155 12.219523 21.571941
345  2  -3.472155 12.219523 21.571941
346  2  -0.966470 11.817363 20.672632
347  2  -1.601123 14.032599 22.250869
348  1  -3.079624 11.058668 18.621036
