Generated by pymatgen.io.lammps.data.LammpsData

936  atoms

  2  atom types

0.000000 38.954501  xlo xhi
0.000000 17.420983  ylo yhi
0.000000 38.839004  zlo zhi

Masses

1  24.305
2  65.409

Atoms

1    2  0.886411  0.000000  9.772822
2    2 18.627517  6.810430 10.549200
3    1  7.363086  0.000000  9.187769
4    2  9.738625  7.327032  8.000000
5    2  7.868453  5.722040  8.935086
6    1  1.187769  4.355246 10.375539
7    2 17.739384  4.355246 11.206648
8    2  5.843175  4.355246  9.947725
9    2 17.704429  0.000000  8.886411
10   2 19.477250  6.728416  8.000000
11   2 10.799939  0.000000 10.122628
12   2  9.137151  6.810430 11.045717
13   2 14.963098  0.000000  8.710321
14   2  8.078312  4.355246 11.361754
15   2 16.200502  0.000000 11.185129
16   2  2.549200  6.810430  8.849733
17   2  5.231926  6.619576  8.725227
18   1  4.323264  0.000000 10.707681
19   2  3.817897  5.722040 10.960364
20   2  3.608038  4.355246  8.533696
21   1 15.581800  6.054558  9.947725
22   2 13.459172  0.000000 11.009039
23   2 12.536083  6.810430  9.346250
24   2  6.454424  6.619576 11.170223
25   2 13.424217  4.355246  8.688802
26   2 18.627517  1.900061 10.549200
27   2  7.868453  2.988452  8.935086
28   2 19.477250  1.982075  8.000000
29   2 18.239847  4.355246  8.618702
30   1 10.498581  4.355246  9.519911
31   2  9.738625  1.383459  8.000000
32   2  9.137151  1.900061 11.045717
33   2  2.549200  1.900061  8.849733
34   2  5.231926  2.090916  8.725227
35   2  3.817897  2.988452 10.960364
36   1 15.581800  2.655933  9.947725
37   2 12.923754  4.355246 11.276748
38   2 12.536083  1.900061  9.346250
39   2  6.454424  2.090916 11.170223
40   2 12.572761  0.000000 13.668272
41   2 10.836617  6.810430 14.444650
42   1 19.049437  0.000000 13.083219
43   2  1.947725  7.327032 11.895450
44   2  0.077553  5.722040 12.830536
45   1 12.874119  4.355246 14.270989
46   2  9.948484  4.355246 15.102098
47   2 17.529525  4.355246 13.843175
48   2  9.913529  0.000000 12.781861
49   2 11.686350  6.728416 11.895450
50   2  3.009039  0.000000 14.018078
51   2  1.346250  6.810430 14.941167
52   2  7.172198  0.000000 12.605771
53   2  0.287412  4.355246 15.257204
54   2  8.409602  0.000000 15.080579
55   2 14.235550  6.810430 12.745183
56   2 16.918276  6.619576 12.620677
57   1 16.009614  0.000000 14.603131
58   2 15.504247  5.722040 14.855814
59   2 15.294388  4.355246 12.429146
60   1  7.790900  6.054558 13.843175
61   2  5.668272  0.000000 14.904489
62   2  4.745183  6.810430 13.241700
63   2 18.140774  6.619576 15.065673
64   2  5.633316  4.355246 12.584252
65   2 10.836617  1.900061 14.444650
66   2  0.077553  2.988452 12.830536
67   2 11.686350  1.982075 11.895450
68   2 10.448947  4.355246 12.514152
69   1  2.707681  4.355246 13.415361
70   2  1.947725  1.383459 11.895450
71   2  1.346250  1.900061 14.941167
72   2 14.235550  1.900061 12.745183
73   2 16.918276  2.090916 12.620677
74   2 15.504247  2.988452 14.855814
75   1  7.790900  2.655933 13.843175
76   2  5.132854  4.355246 15.172198
77   2  4.745183  1.900061 13.241700
78   2 18.140774  2.090916 15.065673
79   2  4.781861  0.000000 17.563722
80   2  3.045717  6.810430 18.340100
81   1 11.258536  0.000000 16.978669
82   2 13.634075  7.327032 15.790900
83   2 11.763903  5.722040 16.725986
84   1  5.083219  4.355246 18.166439
85   2  2.157583  4.355246 18.997548
86   2  9.738625  4.355246 17.738625
87   2  2.122628  0.000000 16.677311
88   2  3.895450  6.728416 15.790900
89   2 14.695389  0.000000 17.913528
90   2 13.032600  6.810430 18.836617
91   2 18.858548  0.000000 16.501221
92   2 11.973762  4.355246 19.152654
93   2  0.618702  0.000000 18.976029
94   2  6.444650  6.810430 16.640633
95   2  9.127376  6.619576 16.516127
96   1  8.218714  0.000000 18.498581
97   2  7.713347  5.722040 18.751264
98   2  7.503488  4.355246 16.324596
99   1 19.477250  6.054558 17.738625
100  2 17.354622  0.000000 18.799939
101  2 16.431533  6.810430 17.137150
102  2 10.349874  6.619576 18.961123
103  2 17.319667  4.355246 16.479702
104  2  3.045717  1.900061 18.340100
105  2 11.763903  2.988452 16.725986
106  2  3.895450  1.982075 15.790900
107  2  2.658046  4.355246 16.409602
108  1 14.394031  4.355246 17.310811
109  2 13.634075  1.383459 15.790900
110  2 13.032600  1.900061 18.836617
111  2  6.444650  1.900061 16.640633
112  2  9.127376  2.090916 16.516127
113  2  7.713347  2.988452 18.751264
114  1 19.477250  2.655933 17.738625
115  2 16.819204  4.355246 19.067648
116  2 16.431533  1.900061 17.137150
117  2 10.349874  2.090916 18.961123
118  2 16.468211  0.000000 21.459172
119  2 14.732067  6.810430 22.235550
120  1  3.467636  0.000000 20.874119
