Generated by pymatgen.io.lammps.data.LammpsData

552  atoms

  2  atom types

0.000000 45.242861  xlo xhi
0.000000 8.787871  ylo yhi
0.000000 42.106413  zlo zhi

Masses

1  24.305
2  65.409

Atoms

1    2 42.536056 6.591016 11.085252
2    2 43.878453 6.590903  8.787741
3    2 45.242861 0.000000  8.000000
4    1 45.242016 4.958176 11.043125
5    1  0.000845 8.223629 11.043125
6    2  2.706805 6.590790 11.085252
7    2  1.320932 6.607151 13.344796
8    2  1.364408 6.590903  8.787741
9    1  5.211871 4.838954 11.056476
10   1  4.676433 6.586999 13.521597
11   2  2.656528 4.396810 12.630372
12   1  7.499427 5.413562 15.018638
13   1  7.540477 8.055548 13.068241
14   2  6.219545 8.039299 15.715693
15   2  8.861409 8.071797 15.715693
16   2 10.062200 6.590903 13.809414
17   1 12.752348 6.303599 18.004013
18   1 12.216909 8.051644 15.538892
19   2 10.247281 8.055435 17.975237
20   2 10.197005 5.861455 16.430117
21   1 14.660537 8.059452 19.771378
22   1 15.699941 6.590903 17.064365
23   2 17.332235 6.607151 19.532052
24   2 17.283147 4.396810 21.045924
25   2 15.080954 5.126258 19.618828
26   1 19.986429 4.958176 19.538195
27   2 41.217552 6.590790  8.801536
28   1 40.030990 8.342852 11.056476
29   1 40.566428 6.594807 13.521597
30   1 37.702384 5.126258 13.068241
31   2 42.586333 8.784996 12.630372
32   1 42.378817 5.122354 15.538892
33   1  0.000000 6.590903 15.992248
34   2 43.921929 6.574654 13.344796
35   2 42.721138 8.055548 15.251075
36   1  2.287555 6.303599 18.075114
37   1  2.864044 8.059452 15.538892
38   2  4.858721 5.855706 16.444682
39   2  2.521723 5.126258 15.251075
40   1  7.539632 6.422822 18.017364
41   1  4.904631 5.294339 19.539658
42   2  3.515168 8.055435 20.258953
43   2  4.833672 8.055661 17.975237
44   2  6.176069 8.055548 20.272748
45   1 32.797753 6.422822  9.520831
46   1 10.175478 5.294339 19.538195
47   2 11.565786 8.055661 20.258953
48   2 30.161907 8.055548  9.575482
49   2  8.904884 8.055548 20.272748
50   2 30.161907 5.858580 34.106413
51   1 35.414829 5.413562 10.985375
52   1 38.122801 6.586999  9.289111
53   1 37.083397 8.055548 11.996124
54   2 35.451103 8.039299  9.528437
55   2 34.130171 8.071797 11.816359
56   2 12.878760 5.855706 21.045924
57   1 39.989939 4.838954 10.985375
58   1 33.025952 5.130162 15.538892
59   2 35.045856 7.320351 16.430117
60   1 37.743434 7.768244 15.018638
61   1 37.703229 6.758984 18.017364
62   2 36.381452 5.110009 15.715693
63   2 39.023316 5.142506 15.715693
64   2 40.384140 7.326100 16.444682
65   1 42.955306 6.878207 18.075114
66   1 40.338230 7.887467 19.539658
67   2 40.409189 5.126144 17.975237
68   2 41.727693 5.126371 20.258953
69   1  0.420417 8.051644 19.771378
70   1 44.822444 5.130162 19.771378
71   2 24.823624 5.861455  8.014565
72   2 20.419237 7.320351  8.014565
73   2 22.621430 6.590903  9.441661
74   1 24.950036 5.413562 11.056476
75   1 27.526906 6.422822  9.522294
76   2 26.193644 8.039299 11.816359
77   2 24.872712 8.071797  9.528437
78   2 27.505379 5.855706 12.630372
79   1 30.202957 6.303599 14.041851
80   1 30.162752 5.294339 11.043125
81   2 31.480411 8.055435 11.886787
82   2 28.843403 8.055661 11.886787
83   1 32.605535 8.051644 14.810708
84   2 32.843663 5.861455 12.615807
85   2 35.180661 6.590903 13.809414
86   1 29.542920 6.590903 17.064365
87   1 32.490513 6.878207 18.004013
88   1 30.582324 5.122354 19.771378
89   2 32.364101 7.326100 21.045924
90   2 30.161907 8.055548 19.618828
91   1 35.067383 7.887467 19.538195
92   1 12.445108 6.758984  9.520831
93   2 33.677075 5.126144 20.258953
94   2 34.995580 5.126371 17.975237
95   2 36.337977 5.126258 20.272748
96   1 15.080109 7.887467 11.043125
97   1 17.715955 6.758984  9.522294
98   2 16.399458 5.126144 11.886787
99   2 15.080954 5.126258  9.575482
100  2 39.066792 5.126258 20.272748
101  2 15.080954 7.323225  8.000000
102  1 20.292825 7.768244 11.056476
103  1 20.177803 6.594807 14.249781
104  1 22.002443 5.126258 11.996124
105  2 20.370149 5.110009  9.528437
106  2 19.049217 5.142506 11.816359
107  2 17.737482 7.326100 12.630372
108  1 22.662481 4.838954 15.018638
109  1 22.580380 8.342852 15.018638
110  1 25.065058 6.586999 14.249781
111  1 23.240417 8.055548 11.996124
112  2 25.303186 4.396810 16.444682
113  1 27.718280 8.059452 14.810708
114  2 26.589694 6.607151 17.244130
115  2 27.640184 5.126258 15.251075
116  1 25.256432 8.223629 19.538195
117  2  4.025309 6.591016  8.801536
118  2 27.910626 6.574654 19.532052
119  1  5.252921 8.342852 10.985375
120  1  7.120060 6.594807  9.289111
121  2 27.959714 8.784996 21.045924
122  1  9.828032 7.768244 10.985375
123  1  8.159464 5.126258 11.996124
124  2 11.112690 5.110009 11.816359
125  2  9.791758 5.142506  9.528437
126  1 15.039904 6.878207 14.041851
127  1 12.637326 5.130162 14.810708
128  2 13.762450 5.126371 11.886787
129  2 12.399198 7.320351 12.615807
130  1 17.524581 5.122354 14.810708
131  2 18.653167 6.574654 17.244130
132  2 19.939675 8.784996 16.444682
133  2 17.602677 8.055548 15.251075
134  1 19.985584 8.223629 19.539658
135  2 23.939935 6.590790 17.173702
136  2 21.302926 6.591016 17.173702
137  2 22.621430 6.590903 19.485007
138  1 25.257277 4.958176 19.539658
139  1 42.607015 3.829694  9.520831
140  2  0.000000 0.000000 34.106413
141  1  2.635846 0.564241  9.520831
142  2  1.318504 2.196854 11.886787
143  2 43.924357 2.197081 11.886787
144  2  0.000000 2.196968  9.575482
145  1  5.096850 3.665517 14.249781
146  1  6.921490 2.196968 11.996124
147  2  3.968263 2.213216 11.816359
148  2  2.681755 0.002875 12.615807
149  2  5.018753 0.732323 13.809414
150  1  7.581527 1.909664 15.018638
151  1  9.984104 3.657709 14.249781
152  2  8.858981 3.661499 17.173702
153  2 10.222232 1.467520 16.444682
154  1 12.793398 1.019627 18.075114
155  1 14.461967 3.661613 17.064365
156  2 12.829672 3.645364 19.532052
157  2 11.508740 3.677861 17.244130
158  2 12.559230 2.196968 15.251075
159  1 17.368509 0.445019 18.075114
160  1 15.501371 2.193064 19.771378
161  2 39.904578 0.002875  8.014565
162  1 42.607860 0.564241  9.522294
163  2 18.596122 2.196854 20.258953
164  2 39.953666 2.213216  9.528437
165  2 21.257023 2.196968 20.272748
166  1 40.146011 0.728419 14.249781
167  1 38.321371 2.196968 11.996124
