Generated by pymatgen.io.lammps.data.LammpsData

552  atoms

  2  atom types

0.000000 26.120978  xlo xhi
0.000000 8.787871  ylo yhi
0.000000 61.242016  zlo zhi

Masses

1  24.305
2  65.409

Atoms

1    2  3.886787 2.196854  9.318504
2    2  1.575482 2.196968 53.242016
3    2  0.000000 0.000000  8.000000
4    1  1.522294 3.829694 10.635001
5    1  1.520831 0.564241 10.635846
6    2 25.319442 2.197081 12.025309
7    2  1.528437 2.180719 13.289195
8    2 25.333237 2.196968  9.364408
9    1 23.135603 3.948917 13.252921
10   1 24.831867 2.200872 15.120060
11   2  0.014565 4.391061 13.338283
12   1 23.135603 3.374309 17.828032
13   1 22.124854 0.732323 16.159464
14   2 24.592541 0.748571 17.791758
15   2 22.304619 0.716074 19.112690
16   2 20.311564 2.196968 18.062200
17   1 20.079127 2.484272 23.039904
18   1 19.310270 0.736227 20.637326
19   2 22.234191 0.732436 21.762450
20   2 21.505171 2.926415 20.399198
21   1 19.310270 0.728419 25.524581
22   1 17.056613 2.196968 23.699941
23   2 16.876848 2.180719 26.653167
24   2 17.676296 4.391061 27.939675
25   2 18.869903 3.661613 25.602677
26   1 14.581320 3.829694 27.985584
27   2 16.947276 2.197081 29.302926
28   1  6.041851 0.445019  8.041050
29   1  6.810708 2.193064 10.443627
30   1  9.064365 3.661613  8.618987
31   2  4.615807 0.002875 10.681755
32   1  6.249781 3.665517 13.096850
33   1  3.996124 2.196968 14.921490
34   2  3.816359 2.213216 11.968263
35   2  5.809414 0.732323 13.018753
36   1  3.056476 2.484272 17.869082
37   1  1.289111 0.728419 15.960894
38   2  0.014565 2.932165 17.742670
39   2  1.441661 3.661613 15.540477
40   1 24.600147 2.365049 20.445108
41   1  1.522294 3.493531 20.445952
42   2  3.085252 0.732436 20.374149
43   2  0.801536 0.732209 19.055645
44   2  0.787741 0.732323 21.716546
45   1 24.598684 2.365049 25.715955
46   1 23.077853 3.493531 23.080109
47   2 22.234191 0.732209 24.399458
48   2  0.787741 0.732323 24.445361
49   2 24.545496 0.732323 23.080954
50   2 26.120978 2.929290 23.080954
51   1 23.064502 3.374309 28.292825
52   1 19.871197 2.200872 28.177803
53   1 22.124854 0.732323 30.002443
54   2 22.304619 0.748571 27.049217
55   2 24.592541 0.716074 28.370149
56   2 21.490606 2.932165 25.737482
57   1 19.102340 3.948917 30.580380
58   1 14.349600 3.657709  8.420417
59   2 13.045924 1.467520 10.202193
60   1 10.004013 1.019627 10.328605
