Generated by pymatgen.io.lammps.data.LammpsData

1104  atoms

   2  atom types

0.000000 27.559611  xlo xhi
0.000000 46.003163  ylo yhi
0.000000 32.235222  zlo zhi
24.757443 0.000000 0.000000  xy xz yz

Masses

1  24.305
2  65.409

Atoms

1     2  2.223693  3.217179 10.525210
2     2 27.605689  1.764346 10.047870
3     2 21.955249  3.016005 24.382921
4     1  1.663106  0.833712 12.523955
5     1  2.704353  0.271684  9.480419
6     2 14.602342 20.894662 11.505586
7     2 16.749154 22.385272 11.948002
8     2 12.424800 22.082212 10.541938
9     1 14.016465 18.729958 13.583066
10    1 16.910300 19.098894 12.629765
11    2 15.367216 21.409808 14.026114
12    1 17.955023 16.610351 14.704154
13    1 16.948882 16.004001 11.637259
14    2 19.452954 17.458735 12.243477
15    2 19.463316 14.854957 12.691510
16    2 17.184337 13.818084 13.691508
17    1 21.068363 11.463865 15.761798
18    1 19.289318 11.548164 13.262383
19    2 21.599693 13.625247 13.666270
20    2 19.435641 13.961985 15.217706
21    1 23.303355  9.387937 15.024836
22    1 20.269377  8.461437 15.732999
23    2 25.415598  5.487760  8.595770
24    2 26.145639  6.002742 11.121966
25    2 25.025636  7.960972  9.595768
26    1 24.895616  3.160759 10.615321
27    2 27.618728  4.382086  9.570530
28    1 30.314634  5.378560  8.429682
29    1  4.534068  5.294261 10.929096
30    1 31.195716  8.336807 11.637259
31    2  4.387746  2.880441  8.973774
32    1  5.976541  3.880971 13.262383
33    1  6.874504  0.838425 12.554221
34    2  4.360070  1.987469 11.499970
35    2  6.639049  3.024341 10.499972
36    1 21.135752 21.759810 13.889384
37    1 19.291808 20.745113 11.561715
38    2 19.447612 19.213869 14.261106
39    2 18.083714 21.568509 14.143610
40    1 21.119033 16.570742 14.711061
41    1 22.202026 19.443733 15.763264
42    2 23.764198 20.377942 13.163551
43    2 21.599766 18.949345 12.685894
44    2 23.777308 17.761795 13.649542
45    1 28.246916 12.733080  8.428215
46    1 25.002807 12.751875  8.525643
47    2 23.764270 12.460340 14.620950
48    2 26.017169 16.556373 14.637678
49    2 23.777308 15.078080 14.143610
50    2 26.625555 15.334388  8.000000
51    1 29.313189 10.417003 10.302096
52    1 28.079642  7.454489  9.166644
53    1 31.113620  8.380988  8.458481
54    2 25.967399 11.354666 15.595709
55    2 28.146252 12.780278 16.043742
56    2 26.610833 10.083983  8.964639
57    1 29.129965  6.016112 11.666058
58    1 33.538641 13.077919 11.561715
59    2  7.522114 10.767005 10.165366
60    1  6.327134  7.955661  9.793644
61    1  8.847503  8.341520 11.667525
62    2  6.140176  9.791541 12.243477
63    2  6.150539  7.187763 12.691510
64    2  7.537752  5.516802 11.131101
65    1  8.940255  3.159120 12.525422
66    1 10.650169  5.644302 11.570097
67    2  8.286916  5.958053 13.666270
68    2 10.451493  4.793146 14.620950
69    1 10.922144  0.392466 12.453859
70    1  9.990578  1.720743 15.024836
71    2 23.838108 22.092830 15.226841
72    2 11.924581  3.172490 13.069514
73    2 13.044584  1.214260 14.595712
74    1 29.380578 20.712948  8.429682
75    1 25.446134 19.424938 15.665837
76    2 28.135889 20.591213 14.637080
77    2 25.977762 21.752649 13.650139
78    2 31.013301 18.214829  8.973774
79    1 32.493919 15.566462  9.487326
80    1 29.329908 15.606071  9.480419
81    2 28.207787 15.393118 15.601326
82    2 28.207859 17.986505 15.123669
83    1 33.780036 12.948008  8.534025
84    2 31.001329 12.962944  9.930374
85    2 32.365227 10.608304 10.047870
86    1 35.450267 16.340786 10.047870
87    1  8.872866 13.446855 10.608414
88    1  9.988088 15.726854 12.453859
89    2 11.898805 13.669935 11.121966
90    2 10.778802 15.628166  9.595768
91    1 10.648782 10.827952 10.615321
92    1 13.173218 11.198124 12.621383
93    2 10.451420 12.710749 13.163551
94    2  8.286988 11.282151 12.685894
95    2 10.464531 10.094602 13.649542
96    1 14.975883  8.500905 12.523955
97    1 13.174604  6.014473 13.576159
98    2 14.895009  7.725924 15.601326
99    2 12.704392  8.889179 14.637678
100   2 10.464531  7.410886 14.143610
101   2 11.911693  8.421213 12.095740
102   1 14.950521  3.395571 13.583066
103   1 17.602962  3.894417 15.657455
104   1 17.800843  0.713795  8.458481
105   2 12.654622  3.687472 15.595709
106   2 14.833474  5.113084 16.043742
107   2 16.301273  6.075421 14.026114
108   1 20.573967  0.288467  9.793644
109   1 18.889079  1.275964 14.704154
110   1 32.781362 20.582818  8.358119
111   1 15.932731  0.501640 14.143610
112   2 34.163307 20.851190 11.131101
113   1 30.980357 19.261189 15.833361
114   2 35.625830 19.252794  9.554399
115   2 33.264604 18.358729 10.499972
116   1 38.315585 20.419069  8.525643
117   2 12.437910 19.466065 11.027929
118   2 10.224346 18.091358 10.541340
119   1 15.066356 18.084197 10.302096
120   1 12.901242 16.449960 11.737621
121   2 12.364000 17.751177  8.964639
122   1 14.883132 13.683305 11.666058
123   1 14.998674 15.836027 14.143610
124   2 14.823112 12.924019 14.637080
125   2 12.664984 14.085455 13.650139
126   1 17.496253  8.886765 14.397836
127   1 17.667580 11.593995 15.833361
128   2 14.895081 10.319311 15.123669
129   2 16.285634 11.325623 13.060379
130   1 20.467258  5.280815  8.534025
131   2 23.236746  4.062148  8.147737
132   2 20.381668  3.879481 14.261106
133   2 19.017771  6.234122 14.143610
134   1 23.136082  4.109346 15.763264
135   2 35.553860 21.857502  9.067811
136   2 23.175211  1.449308  8.590154
137   2 25.365828  0.286052  9.553802
138   1 37.275724 20.978689 11.570097
139   1 27.420051  3.530930 12.621383
140   2 26.158527  0.754019 12.095740
141   1 14.000082 20.400274  8.428215
142   2  1.582232  0.058730 15.601326
143   2  1.582304  2.652117 15.123669
144   2 26.951225  1.221986 14.637678
145   1 16.668906 19.228805 15.657455
146   1 16.866787 16.048182  8.458481
147   2 13.899418 20.447472 16.043742
148   2 16.754496 20.630138  9.930374
149   2 18.118393 18.275498 10.047870
150   1 19.639911 15.622855  9.793644
151   1 19.468584 12.915625  8.358119
152   2 22.241083 14.190308  9.067811
153   2 20.850530 13.183996 11.131101
154   1 22.253032 10.826314 12.525422
155   1 22.137490  8.673592 10.047870
156   2 24.471180 10.424165 10.541340
157   2 22.313052 11.585601  9.554399
158   2 19.951827 10.691535 10.499972
159   1 22.069808  6.425422 13.889384
160   1 24.234922  8.059660 12.453859
161   2 24.772164  6.758442 15.226841
162   1 26.380190  4.090550 15.665837
163   2 24.698254  5.043555 13.163551
164   2 26.911818  6.418261 13.650139
165   2 24.711364  2.427408 13.649542
166   1  6.155807  5.248431  8.358119
167   1 29.245508  8.168833 14.143610
168   2 29.069945  5.256825 14.637080
169   2  3.871560  6.150890 13.691508
170   1  5.868364  0.232074  9.487326
171   1  4.183476  1.219571 14.397836
172   1  4.354802  3.926801 15.833361
173   1  8.824712  1.006399 10.047870
174   2  2.972857  3.658430 13.060379
175   1 22.185643 21.114049 10.608414
