Generated by pymatgen.io.lammps.data.LammpsData

1104  atoms

   2  atom types

0.000000 31.483522  xlo xhi
0.000000 47.534764  ylo yhi
0.000000 29.864495  zlo zhi
-21.671828 0.000000 0.000000  xy xz yz

Masses

1  24.305
2  65.409

Atoms

1     2  29.592112  3.409359 10.543733
2     2  29.603494  0.874363  9.734876
3     2  -0.000000  0.000000  8.000000
4     1  30.607378  1.273594 12.640851
5     1   0.948015  2.103648 10.062744
6     2   1.998231  0.030116 12.204628
7     2   1.948933  2.568341 12.967145
8     2  20.728279 22.938413 10.571986
9     1  -8.027654 21.766705 14.341180
10    1   4.422009  0.599295 14.106356
11    2   1.378284  0.644388 14.742699
12    1  11.322176  1.880948  9.754909
13    1  -3.724290 22.617835 13.584398
14    2   7.251699  1.626368 14.598697
15    2  14.073910  2.222233  8.443966
16    2   2.483280 23.455108  8.968870
17    1  16.831792  1.033719 12.249734
18    1   5.564385 23.759383  9.395296
19    2  15.997888  3.022001 10.082603
20    2  14.095999  1.353690 10.978719
21    1  19.916231  1.594968 12.387625
22    1   7.884360 22.340267 12.427814
23    2  10.089946 23.148260 14.226887
24    2  25.190517  2.203815  9.822135
25    2  18.517563  0.473319 14.751791
26    1  15.984879 23.313006  9.407009
27    2  27.697252  2.545463  8.926019
28    1  28.758209  5.397641  8.376603
29    1  -2.293821  6.439359 11.231041
30    1  26.123949  7.518464 11.271230
31    2   0.010479  5.077670  9.647617
32    1  -0.976744  6.423361 14.021632
33    1   2.089008  5.344256 13.981443
34    2   0.032568  4.209127 12.182370
35    2   0.787284  6.743634 11.657466
36    1   9.342160  7.618382  9.077261
37    1   4.778623  3.595414 13.459486
38    2  10.263187  4.695152  9.353390
39    2   7.681649  5.086605  8.578292
40    1  13.158464  4.327712 10.563593
41    1  11.266696  6.809701 11.455238
42    2  12.108121  8.911051  9.230834
43    2  12.108247  6.401245  8.421708
44    2  14.025808  7.260329 10.054350
45    1  16.946262  6.053019 13.797435
46    1  15.053280  3.518547 13.071382
47    2  17.892749  3.885897 11.700318
48    2  15.986507  8.154242 11.728570
49    2  15.986507  5.556997 10.891460
50    2  14.106479  6.431360 12.626337
51    1  23.776644  7.480990  9.235908
52    1  25.673770  4.836392  8.238711
53    1  26.869727  7.858475  8.198523
54    2  19.758294  4.813831 13.338955
55    2  19.776436  7.336588 14.123729
56    2  17.934477  3.087703 14.258476
57    1  26.743161  4.478950 11.093150
58    1  23.790949 12.263425 11.146317
59    2  -4.648849 12.218332 10.509974
60    1  -3.046089  9.605915 10.233845
61    1  -2.394420 11.589127 12.611822
62    2  26.264025 10.294379 12.285529
63    2  -3.303133  8.653593 13.070303
64    2  -0.803952  8.898387 12.150781
65    1   1.469797  8.383771 14.159523
66    1   0.760352 11.356002 13.337875
67    2  -1.379155  9.453361 14.708940
68    2   5.421552 12.553908  9.387149
69    1   9.680111 10.481692  8.025394
70    1   7.445035 10.262979 10.074457
71    2  10.278481  9.775017 10.994197
72    2   7.928288 12.895556  8.491033
73    2   9.695395 12.389401 10.500882
74    1  11.381166 11.829001 13.002939
75    1  13.159678  9.344174 12.181291
76    2  14.055769 12.282312 11.714728
77    2  12.175688 11.425154 10.068193
78    2  14.116958 11.509031 14.273954
79    1  21.796629 13.218423  8.558259
80    1  15.054494  8.535008 14.689081
81    2  17.892622  9.038430 13.361212
82    2  15.998015 10.684513 12.552087
83    1  24.817719 12.731546  8.323435
84    2  22.855617 10.404219  8.959778
85    2  25.437156 10.012766  9.734876
86    1  22.736616 15.936102  9.734876
87    1  -6.078825 14.863397 10.911494
88    1  -7.696932 16.913052 12.651731
89    2  -4.657723 17.303186 12.135303
90    2  -6.424830 17.809341 10.125454
91    1  -3.027446 14.644995 11.720177
92    1  -2.395634 16.606089 14.227966
93    2  -5.268922 15.342411 13.857171
94    2  -5.268796 12.832605 13.048045
95    2  -3.351235 13.691689 14.680687
96    1   5.664985 18.609616  8.014514
97    1   6.298011 15.553747  8.906160
98    2   5.421426 17.706441 11.048044
99    2   3.515310 16.822253  9.415402
100   2   3.515310 14.225008  8.578292
101   2  -0.817641 13.981046 13.782921
102   1   9.349389 15.335345  9.714843
103   1   9.936367 17.467197 12.302902
104   1   9.492684 14.289836 12.824859
105   2   7.287098 13.481842 11.025786
106   2   7.305239 16.004599 11.810561
107   2   7.919413 17.980410 10.116362
108   1  11.060390 16.037275 14.860181
109   1  12.957458 16.980319 12.068078
110   1  13.443582 14.414575 13.808315
111   1  12.017471 14.262640 10.891460
112   2  18.208374 17.566398  9.837613
113   1  16.404658 13.547516 13.757526
114   2  20.698318 17.916430  8.911609
115   2  19.799610 15.411645  9.344298
116   1  21.594409 20.854569  8.445045
117   2  -8.837556 21.287691 11.395503
118   2  22.578399 18.773588 10.558143
119   1  -6.071596 22.580361 11.549076
120   1  -6.409547 19.717050 12.600942
121   2  -7.007916 20.423725  9.632140
122   1  -3.105079 19.578321 13.406318
123   1  -0.453726 22.930651  8.578292
124   2   1.584572 20.950323  9.401559
125   2  -5.201356 17.856514 14.694530
126   1   6.316654 20.592827 10.392492
127   1   3.933462 22.215527 11.444358
128   2   3.526818 19.352524 10.238918
129   2   4.074517 21.300356  8.475555
130   1   7.440676 19.162906 12.949772
131   2  10.071804 20.625504 13.442113
132   2  11.898469 19.794523 11.666558
133   2   9.316931 20.185976 10.891460
134   1  12.901978 21.909072 13.768406
135   2  18.756072 19.514229  8.074250
136   2  11.955617 18.923662 14.204629
137   2  18.767580 22.044500  8.897766
138   1  19.772677 20.024013 11.024707
139   1  27.452606  1.506718 11.914798
140   2  18.194684 22.649057 11.469752
141   1  -7.996131 23.389041  9.171099
142   2   3.786144  2.607070  8.734876
143   2  28.469211  2.016502 14.865255
144   2  17.621789 23.253613 14.041739
145   1   8.301085  2.367826  9.989733
146   1  -2.978513 22.957847 10.511691
147   2   5.669957  0.905227  9.497392
148   2   3.843292  1.736208 11.272947
149   2   6.424830  1.344755 12.048045
150   1   9.425107  0.937904 12.547013
151   1   0.972385 23.082586 11.495147
152   2  12.214943  2.178207 12.700587
153   2  11.667244  0.230376 14.463950
154   1  18.846840  1.952411  9.533187
155   1   5.359573 22.367462 14.361213
156   2  20.943117  3.674217  8.244975
157   2  14.157189  0.580408 13.537946
158   2   2.422567 21.843005 13.970635
159   1  10.977443 22.717753 11.390429
160   1  22.151308  1.813681 10.338563
161   2  22.749677  1.107006 13.307365
162   1  25.630874  0.676163 14.494460
163   2  24.579317  0.243040 11.544002
164   2  24.646884  2.757143 12.381361
165   2  15.661090 22.359700 12.367519
166   1  -0.662897  7.983215  9.181979
167   1  24.488667  5.594629 13.204629
168   2  26.526965  3.614301 14.027896
