LAMMPS data file via write_data, version 2 Aug 2023, timestep = 25, units = metal

276 atoms
2 atom types

-0.17258970537125198 25.948389705371245 xlo xhi
-0.1494670685180512 22.47196467138498 ylo yhi
-0.0127365722742486 8.77513657227425 zlo zhi
-13.06048970448775 0 0 xy xz yz

Masses

1 24.32
2 65.39

Atoms # atomic

46 1 14.408726266522027 19.836116477032828 0.5515083232768899 -1 0 0
40 1 -1.6934159710098213 2.4863811258341117 8.210891676723108 1 0 0
131 2 2.9126610494525855 2.557334235859529 6.57827616292344 0 0 0
133 2 0.6289436101733488 3.8758391141207387 6.5780604093507336 0 0 0
238 2 0.6151488691043631 1.2149361653710617 6.578168286137114 0 0 0
44 1 2.8705349244822913 -0.14861715212760157 4.945444895551086 0 1 0
86 1 7.366308116812333 2.714581842169072 5.109618584135047 0 0 0
170 2 5.172203954996757 1.1714675200285858 6.56190479916596 0 0 0
210 2 4.4577932551907775 2.50704871664949 8.772253996409487 0 0 0
267 2 7.078495076964376 2.372240172776055 8.042813810228532 0 0 0
13 1 9.902533849969782 2.1380887664512085 6.865473048772002 0 0 0
94 1 11.59879020348443 0.2709571701988178 5.117426939956455 0 0 0
139 2 12.086366684749873 3.3657039954775105 5.113630638832097 0 0 0
219 2 12.902481324650072 2.0527230127963327 7.307608472318204 0 0 0
20 1 15.944380311924036 2.1791465468569977 7.75550904759369 0 0 0
117 1 16.884023089559015 0.4695219542109909 5.113522762045747 0 0 0
175 2 16.70425974079416 3.4227503848826917 5.129786249016846 0 0 0
184 2 14.416333919749732 2.101815796335884 5.097259275074635 0 0 0
258 2 14.329579859102775 -0.149467068518001 6.57816828613713 0 0 0
4 1 19.906543243420057 -0.10840928811224493 8.330118572863364 0 0 0
79 1 19.137688025635246 2.2941576034522044 6.582072464047838 0 0 0
209 2 21.332588069581732 2.5323043116344266 8.772253996409615 0 0 0
43 1 24.42609134136215 2.4855312094436828 4.945444895551103 -1 0 0
271 2 25.94838970537123 -0.14946706851804423 4.381200000000002 -1 0 0
130 2 22.06160563531741 1.1690378097431158 6.578276162923484 0 0 0
169 2 22.13202996487155 3.8187927247155655 6.561904799165986 0 0 0
240 2 24.372912556526416 -0.14946706851802866 6.578168286137131 0 0 0
