LAMMPS data file via write_data, version 2 Aug 2023, timestep = 133, units = metal

276 atoms
2 atom types

-0.17258897930808778 25.948388979308078 xlo xhi
-0.14946644049116287 22.471964043358096 ylo yhi
-0.012735272202389387 8.775135272202387 zlo zhi
-13.060488979304768 0 0 xy xz yz

Masses

1 24.32
2 65.39

Atoms # atomic

237 0 0 0
272 0 0 0
39 0 0 0
48 0 0 0
129 0 0 0
174 0 0 0
235 0 0 0
3 0 0 0
84 0 0 0
206 0 0 0
23 0 0 0
118 0 0 0
180 0 0 0
183 0 0 0
253 0 0 0
18 0 0 0
93 0 0 0
144 0 0 0
220 0 0 0
89 0 0 0
109 0 0 0
173 0 0 0
205 0 0 0
268 0 0 0
38 0 0 0
128 0 0 0
12 0 0 0
75 0 0 0
124 0 0 0
202 0 0 0
105 0 0 0
110 0 0 0
165 0 0 0
264 0 0 0
16 0 0 0
90 0 0 0
216 0 0 0
269 0 0 0
54 0 0 0
59 0 0 0
142 0 0 0
147 0 0 0
246 0 0 0
53 0 0 0
58 0 0 0
146 0 0 0
244 0 0 0
245 0 0 0
274 0 0 0
22 0 0 0
83 0 0 0
120 0 0 0
179 0 0 0
182 0 0 0
215 0 0 0
2 0 0 0
102 0 0 0
224 0 0 0
25 0 0 0
69 0 0 0
192 0 0 0
195 0 0 0
231 0 0 0
32 0 0 0
61 0 0 0
156 0 0 0
158 0 0 0
91 0 0 0
101 0 0 0
221 0 0 0
223 0 0 0
254 0 0 0
24 0 0 0
52 0 0 0
178 0 0 0
181 0 0 0
214 0 0 0
17 0 0 0
60 0 0 0
143 0 0 0
145 0 0 0
92 0 0 0
222 0 0 0
255 0 0 0
111 0 0 0
33 0 0 0
103 0 0 0
229 0 0 0
262 0 0 0
62 0 0 0
67 0 0 0
154 0 0 0
159 0 0 0
252 0 0 0
63 0 0 0
68 0 0 0
155 0 0 0
250 0 0 0
251 0 0 0
275 0 0 0
27 0 0 0
74 0 0 0
126 0 0 0
191 0 0 0
194 0 0 0
230 0 0 0
1 0 0 0
11 0 0 0
82 0 0 0
119 0 0 0
207 0 0 0
88 0 0 0
172 0 0 0
270 0 0 0
46 0 0 0
136 0 0 0
163 0 0 0
10 0 0 0
73 0 0 0
203 0 0 0
26 0 0 0
125 0 0 0
190 0 0 0
193 0 0 0
31 0 0 0
100 0 0 0
157 0 0 0
225 0 0 0
104 0 0 0
164 0 0 0
204 0 0 0
263 0 0 0
47 0 0 0
127 0 0 0
137 0 0 0
236 0 0 0
37 0 0 0
43 0 0 0
271 0 0 0
41 0 0 0
