(written by ASE)

39 atoms
2 atom types

0.0      8.5519999999999996  xlo xhi
0.0      8.5519999999999996  ylo yhi
0.0      8.5519999999999996  zlo zhi

Atoms # atomic

     1   1      4.2760246030671496      2.7426149107501692  -0.0054827571072443518
     2   1      4.2581881632248546      5.8062665842965648   -0.019832931099929247
     3   1   0.0012028720519487697      4.3028043049110902      2.7267958696289734
     4   1   -0.012409497996398809      4.2857968410037035      5.8224977401632003
     5   1       2.738748284979958   -0.018609360894164092      4.2754149635507339
     6   1      5.8292660638891647    -0.02688429094570164      4.2668476847791954
     7   2      4.2379755452039829      4.2502092452043003      4.2391652992441653
     8   2  -0.0047018226214936253      1.9843710703711257   0.0054252871764340306
     9   2   0.0031350217324845032      6.5385413811074011   -0.050335194216410264
    10   2   -0.010773857916932732 -0.00097001890802143973      2.0119861797200658
    11   2   -0.030602715310107872  -0.0095550655206786128      6.5227096184388671
    12   2      1.9935432552114878    0.021217972467721575    -0.01615069350663793
    13   2      6.5416295659010899    0.017687797347663479   -0.011672008654866039
    14   2  -0.0022340389916831929      1.3705292828649895      4.2772756354851014
    15   2   -0.024501116528353867        7.18520280460754      4.3031764684348301
    16   2      4.2450571064374305    0.017187653760431965      1.3707070805139316
    17   2      4.2631705921178558    0.040008330926848461      7.1989251942416939
    18   2      1.3443342219578955       4.277490324575429    0.011533791673403706
    19   2      7.1799043574929851      4.2896582053439039  -0.0013303464029883114
    20   2       6.666800951216687      1.9273144518331231       1.885030754979887
    21   2      1.9026067722077922      1.8892778484692316      6.6560013682245165
    22   2      1.8748001094429971      6.6418699680699467      1.8946200805439102
    23   2      6.6714312774420081      6.6763604401490833      6.6269854441503151
    24   2       1.882651152680259      6.6663940684514689      6.6136076043165106
    25   2      6.6441926027009526      6.6515102614865986      1.9236842995457364
    26   2      6.6672440780114153      1.8919997315955561      6.6460844821180007
    27   2      1.8935400919896415      1.9290145880091232      1.8899835011485426
    28   2       5.612590392232705       4.283051781345705      2.0757205910982708
    29   2      2.9293903154406857      4.2537186571369787      6.4736335706392287
    30   2       2.924464375540512      4.2993225555238039       2.091197770054023
    31   2      5.6181811277398008       4.289367620465347      6.4670666089657365
    32   2      2.0991785271685388      5.6185560087865669      4.2876676470836079
    33   2      6.4480461350935299      2.9402696009775688      4.2422359176526694
    34   2       2.037429421101201      2.9272464624457712      4.2580014478480281
    35   2      6.4771450559142441      5.6635591325297208      4.2593655363717584
    36   2      4.2635211282711216      2.0822440789212937      5.6285242658282471
    37   2      4.2724718786818849      6.4697453933949358      2.9473852591024112
    38   2       4.286398152740678      2.0574624833585258      2.9317523736276834
    39   2      4.2767057369732289       6.452774307559018      5.6238607820134874
