Generated by pymatgen.io.lammps.data.LammpsData

180  atoms

  1  atom types

0.000000 12.215724  xlo xhi
0.000000 9.289066  ylo yhi
0.000000 52.352281  zlo zhi
2.529060 0.000000 0.000000  xy xz yz

Masses

1  24.305

Atoms

1    1  0.000000 0.000000  8.000000
2    1  4.739971 2.035364 10.042263
3    1  1.686040 1.203894 10.450716
4    1  5.582991 0.142903 12.492979
5    1  3.372080 2.407788 12.901431
6    1  1.161168 1.346797 14.943694
7    1  4.215099 0.515327 15.352147
8    1  2.847208 2.550691 17.394410
9    1  5.901139 1.719221 17.802862
10   1  3.690228 0.658230 19.845125
11   1  1.479317 2.923116 20.253578
12   1  5.376268 1.862124 22.295841
13   1  2.322337 1.030655 22.704293
14   1  0.954446 3.066018 24.746556
15   1  4.008377 2.234549 25.155009
16   1  1.797466 1.173557 27.197272
17   1  4.851397 0.342088 27.605725
18   1  3.483505 2.377451 29.647988
19   1  0.429574 1.545982 30.056440
20   1  4.326525 0.484990 32.098703
21   1  2.115614 2.749876 32.507156
22   1  6.012565 1.688884 34.549419
23   1  2.958634 0.857415 34.957871
24   1  1.590743 2.892779 37.000134
25   1  4.644674 2.061309 37.408587
26   1  2.433763 1.000318 39.450850
27   1  5.487694 0.168848 39.859302
28   1  4.119803 2.204212 41.901565
29   1  1.065872 1.372742 42.310018
30   1  4.962822 0.311751 44.352281
31   1  0.843020 3.096355  8.000000
32   1  5.582991 5.131719 10.042263
33   1  2.529060 4.300249 10.450716
34   1  6.426011 3.239258 12.492979
35   1  4.215099 5.504144 12.901431
36   1  2.004188 4.443152 14.943694
37   1  5.058119 3.611683 15.352147
38   1  3.690228 5.647046 17.394410
39   1  6.744159 4.815577 17.802862
40   1  4.533248 3.754585 19.845125
41   1  2.322337 6.019471 20.253578
42   1  6.219288 4.958479 22.295841
43   1  3.165357 4.127010 22.704293
44   1  1.797466 6.162373 24.746556
45   1  4.851397 5.330904 25.155009
46   1  2.640486 4.269912 27.197272
47   1  5.694416 3.438443 27.605725
48   1  4.326525 5.473807 29.647988
49   1  1.272594 4.642337 30.056440
50   1  5.169545 3.581346 32.098703
51   1  2.958634 5.846231 32.507156
52   1  6.855585 4.785240 34.549419
53   1  3.801654 3.953770 34.957871
54   1  2.433763 5.989134 37.000134
55   1  5.487694 5.157664 37.408587
56   1  3.276783 4.096673 39.450850
57   1  6.330714 3.265203 39.859302
58   1  4.962822 5.300567 41.901565
59   1  1.908891 4.469098 42.310018
60   1  5.805842 3.408106 44.352281
61   1  1.686040 6.192710  8.000000
62   1  6.426011 8.228074 10.042263
63   1  3.372080 7.396605 10.450716
64   1  7.269030 6.335613 12.492979
65   1  5.058119 8.600499 12.901431
66   1  2.847208 7.539507 14.943694
67   1  5.901139 6.708038 15.352147
68   1  4.533248 8.743401 17.394410
69   1  7.587179 7.911932 17.802862
70   1  5.376268 6.850940 19.845125
71   1  3.165357 9.115826 20.253578
72   1  7.062308 8.054834 22.295841
73   1  4.008377 7.223365 22.704293
74   1  2.640486 9.258729 24.746556
75   1  5.694416 8.427259 25.155009
76   1  3.483505 7.366268 27.197272
77   1  6.537436 6.534798 27.605725
78   1  5.169545 8.570162 29.647988
79   1  2.115614 7.738692 30.056440
80   1  6.012565 6.677701 32.098703
81   1  3.801654 8.942587 32.507156
82   1  7.698605 7.881595 34.549419
83   1  4.644674 7.050126 34.957871
84   1  3.276783 9.085489 37.000134
85   1  6.330714 8.254020 37.408587
86   1  4.119803 7.193028 39.450850
87   1  7.173734 6.361559 39.859302
88   1  5.805842 8.396922 41.901565
89   1  2.751911 7.565453 42.310018
90   1  6.648862 6.504461 44.352281
91   1  6.107862 0.000000  8.000000
92   1 10.847833 2.035364 10.042263
93   1  7.793902 1.203894 10.450716
94   1 11.690853 0.142903 12.492979
95   1  9.479941 2.407788 12.901431
96   1  7.269030 1.346797 14.943694
97   1 10.322961 0.515327 15.352147
98   1  8.955070 2.550691 17.394410
99   1 12.009001 1.719221 17.802862
100  1  9.798090 0.658230 19.845125
101  1  7.587179 2.923116 20.253578
102  1 11.484130 1.862124 22.295841
103  1  8.430199 1.030655 22.704293
104  1  7.062308 3.066018 24.746556
105  1 10.116239 2.234549 25.155009
106  1  7.905328 1.173557 27.197272
107  1 10.959259 0.342088 27.605725
108  1  9.591367 2.377451 29.647988
109  1  6.537436 1.545982 30.056440
110  1 10.434387 0.484990 32.098703
111  1  8.223476 2.749876 32.507156
112  1 12.120427 1.688884 34.549419
113  1  9.066496 0.857415 34.957871
114  1  7.698605 2.892779 37.000134
115  1 10.752536 2.061309 37.408587
116  1  8.541625 1.000318 39.450850
117  1 11.595556 0.168848 39.859302
118  1 10.227664 2.204212 41.901565
119  1  7.173734 1.372742 42.310018
120  1 11.070684 0.311751 44.352281
121  1  6.950882 3.096355  8.000000
122  1 11.690853 5.131719 10.042263
123  1  8.636922 4.300249 10.450716
124  1 12.533872 3.239258 12.492979
125  1 10.322961 5.504144 12.901431
126  1  8.112050 4.443152 14.943694
127  1 11.165981 3.611683 15.352147
128  1  9.798090 5.647046 17.394410
129  1 12.852021 4.815577 17.802862
130  1 10.641110 3.754585 19.845125
131  1  8.430199 6.019471 20.253578
132  1 12.327150 4.958479 22.295841
133  1  9.273219 4.127010 22.704293
134  1  7.905328 6.162373 24.746556
135  1 10.959259 5.330904 25.155009
136  1  8.748347 4.269912 27.197272
137  1 11.802278 3.438443 27.605725
138  1 10.434387 5.473807 29.647988
139  1  7.380456 4.642337 30.056440
140  1 11.277407 3.581346 32.098703
141  1  9.066496 5.846231 32.507156
142  1 12.963447 4.785240 34.549419
143  1  9.909516 3.953770 34.957871
144  1  8.541625 5.989134 37.000134
145  1 11.595556 5.157664 37.408587
146  1  9.384645 4.096673 39.450850
147  1 12.438576 3.265203 39.859302
148  1 11.070684 5.300567 41.901565
149  1  8.016753 4.469098 42.310018
150  1 11.913704 3.408106 44.352281
151  1  7.793902 6.192710  8.000000
152  1 12.533872 8.228074 10.042263
153  1  9.479941 7.396605 10.450716
154  1 13.376892 6.335613 12.492979
155  1 11.165981 8.600499 12.901431
156  1  8.955070 7.539507 14.943694
157  1 12.009001 6.708038 15.352147
158  1 10.641110 8.743401 17.394410
159  1 13.695041 7.911932 17.802862
160  1 11.484130 6.850940 19.845125
161  1  9.273219 9.115826 20.253578
162  1 13.170170 8.054834 22.295841
163  1 10.116239 7.223365 22.704293
164  1  8.748347 9.258729 24.746556
165  1 11.802278 8.427259 25.155009
166  1  9.591367 7.366268 27.197272
167  1 12.645298 6.534798 27.605725
168  1 11.277407 8.570162 29.647988
169  1  8.223476 7.738692 30.056440
170  1 12.120427 6.677701 32.098703
171  1  9.909516 8.942587 32.507156
172  1 13.806467 7.881595 34.549419
173  1 10.752536 7.050126 34.957871
174  1  9.384645 9.085489 37.000134
175  1 12.438576 8.254020 37.408587
176  1 10.227664 7.193028 39.450850
177  1 13.281595 6.361559 39.859302
178  1 11.913704 8.396922 41.901565
179  1  8.859773 7.565453 42.310018
180  1 12.756724 6.504461 44.352281

Velocities

1   0.00000000 0.00000000 0.00000000
2   0.00000000 0.00000000 0.00000000
3   0.00000000 0.00000000 0.00000000
4   0.00000000 0.00000000 0.00000000
5   0.00000000 0.00000000 0.00000000
6   0.00000000 0.00000000 0.00000000
7   0.00000000 0.00000000 0.00000000
8   0.00000000 0.00000000 0.00000000
9   0.00000000 0.00000000 0.00000000
10  0.00000000 0.00000000 0.00000000
11  0.00000000 0.00000000 0.00000000
12  0.00000000 0.00000000 0.00000000
13  0.00000000 0.00000000 0.00000000
14  0.00000000 0.00000000 0.00000000
15  0.00000000 0.00000000 0.00000000
16  0.00000000 0.00000000 0.00000000
17  0.00000000 0.00000000 0.00000000
18  0.00000000 0.00000000 0.00000000
19  0.00000000 0.00000000 0.00000000
20  0.00000000 0.00000000 0.00000000
21  0.00000000 0.00000000 0.00000000
22  0.00000000 0.00000000 0.00000000
23  0.00000000 0.00000000 0.00000000
24  0.00000000 0.00000000 0.00000000
25  0.00000000 0.00000000 0.00000000
26  0.00000000 0.00000000 0.00000000
27  0.00000000 0.00000000 0.00000000
28  0.00000000 0.00000000 0.00000000
29  0.00000000 0.00000000 0.00000000
30  0.00000000 0.00000000 0.00000000
31  0.00000000 0.00000000 0.00000000
32  0.00000000 0.00000000 0.00000000
33  0.00000000 0.00000000 0.00000000
34  0.00000000 0.00000000 0.00000000
35  0.00000000 0.00000000 0.00000000
36  0.00000000 0.00000000 0.00000000
37  0.00000000 0.00000000 0.00000000
38  0.00000000 0.00000000 0.00000000
39  0.00000000 0.00000000 0.00000000
40  0.00000000 0.00000000 0.00000000
41  0.00000000 0.00000000 0.00000000
42  0.00000000 0.00000000 0.00000000
43  0.00000000 0.00000000 0.00000000
44  0.00000000 0.00000000 0.00000000
45  0.00000000 0.00000000 0.00000000
46  0.00000000 0.00000000 0.00000000
47  0.00000000 0.00000000 0.00000000
48  0.00000000 0.00000000 0.00000000
49  0.00000000 0.00000000 0.00000000
50  0.00000000 0.00000000 0.00000000
51  0.00000000 0.00000000 0.00000000
52  0.00000000 0.00000000 0.00000000
53  0.00000000 0.00000000 0.00000000
54  0.00000000 0.00000000 0.00000000
55  0.00000000 0.00000000 0.00000000
56  0.00000000 0.00000000 0.00000000
57  0.00000000 0.00000000 0.00000000
58  0.00000000 0.00000000 0.00000000
59  0.00000000 0.00000000 0.00000000
