Generated by pymatgen.io.lammps.data.LammpsData

144  atoms

  1  atom types

0.000000 9.627195  xlo xhi
0.000000 8.337395  ylo yhi
0.000000 54.976829  zlo zhi
-4.813597 0.000000 0.000000  xy xz yz

Masses

1  24.305

Atoms

1    1  0.000000 0.000000  8.000000
2    1 -0.000000 1.852755 10.598455
3    1  0.000000 0.000000 13.196911
4    1 -0.000000 1.852755 15.795366
5    1  0.000000 0.000000 18.393821
6    1 -0.000000 1.852755 20.992276
7    1  0.000000 0.000000 23.590732
8    1 -0.000000 1.852755 26.189187
9    1  0.000000 0.000000 28.787642
10   1 -0.000000 1.852755 31.386097
11   1  0.000000 0.000000 33.984553
12   1 -0.000000 1.852755 36.583008
13   1  0.000000 0.000000 39.181463
14   1 -0.000000 1.852755 41.779919
15   1  0.000000 0.000000 44.378374
16   1 -0.000000 1.852755 46.976829
17   1 -1.604532 2.779132  8.000000
18   1 -1.604532 4.631886 10.598455
19   1 -1.604532 2.779132 13.196911
20   1 -1.604532 4.631886 15.795366
21   1 -1.604532 2.779132 18.393821
22   1 -1.604532 4.631886 20.992276
23   1 -1.604532 2.779132 23.590732
24   1 -1.604532 4.631886 26.189187
25   1 -1.604532 2.779132 28.787642
26   1 -1.604532 4.631886 31.386097
27   1 -1.604532 2.779132 33.984553
28   1 -1.604532 4.631886 36.583008
29   1 -1.604532 2.779132 39.181463
30   1 -1.604532 4.631886 41.779919
31   1 -1.604532 2.779132 44.378374
32   1 -1.604532 4.631886 46.976829
33   1 -3.209065 5.558264  8.000000
34   1 -3.209065 7.411018 10.598455
35   1 -3.209065 5.558264 13.196911
36   1 -3.209065 7.411018 15.795366
37   1 -3.209065 5.558264 18.393821
38   1 -3.209065 7.411018 20.992276
39   1 -3.209065 5.558264 23.590732
40   1 -3.209065 7.411018 26.189187
41   1 -3.209065 5.558264 28.787642
42   1 -3.209065 7.411018 31.386097
43   1 -3.209065 5.558264 33.984553
44   1 -3.209065 7.411018 36.583008
45   1 -3.209065 5.558264 39.181463
46   1 -3.209065 7.411018 41.779919
47   1 -3.209065 5.558264 44.378374
48   1 -3.209065 7.411018 46.976829
49   1  3.209065 0.000000  8.000000
50   1  3.209065 1.852755 10.598455
51   1  3.209065 0.000000 13.196911
52   1  3.209065 1.852755 15.795366
53   1  3.209065 0.000000 18.393821
54   1  3.209065 1.852755 20.992276
55   1  3.209065 0.000000 23.590732
